observation_date,latitude,longitude,methane_column_ppb,quality_flag,country_code
2023-01-01,36.79834,-78.81995,1923.234,1.0,USA
2023-01-01,36.850662,-78.64289,1936.5271,1.0,USA
2023-01-01,36.876213,-78.55527,1925.4993,1.0,USA
2023-01-01,36.9746,-78.210304,1939.8835,1.0,USA
2023-01-01,36.9983,-78.12533,1924.815,1.0,USA
2023-01-01,37.021652,-78.040825,1924.1967,1.0,USA
2023-01-01,37.044678,-77.956764,1923.1825,1.0,USA
2023-01-01,37.06738,-77.87314,1927.7902,1.0,USA
2023-01-01,37.111843,-77.70708,1922.1248,1.0,USA
2023-01-01,37.133625,-77.62462,1931.2279,1.0,USA
2023-01-01,37.155113,-77.5425,1929.0275,1.0,USA
2023-01-01,37.17632,-77.46073,1926.7946,1.0,USA
2023-01-01,37.19725,-77.37928,1928.4725,1.0,USA
2023-01-01,37.21791,-77.29813,1937.3198,1.0,USA
2023-01-01,37.374252,-76.657776,1928.3533,1.0,USA
2023-01-01,37.392765,-76.57861,1936.0643,1.0,USA
2023-01-01,36.619377,-79.57409,1934.577,1.0,USA
2023-01-01,36.64955,-79.479294,1922.2333,1.0,USA
2023-01-01,36.679203,-79.38534,1940.2253,1.0,USA
2023-01-01,36.70834,-79.29218,1926.3583,1.0,USA
2023-01-01,36.792843,-79.017296,1924.9734,1.0,USA
2023-01-01,36.820087,-78.92709,1939.4939,1.0,USA
2023-01-01,36.899235,-78.6604,1931.2341,1.0,USA
2023-01-01,36.924797,-78.57273,1928.0308,1.0,USA
2023-01-01,37.023224,-78.227554,1935.5385,1.0,USA
2023-01-01,37.070297,-78.057976,1930.3942,1.0,USA
2023-01-01,37.09333,-77.97387,1926.8551,1.0,USA
2023-01-01,37.11604,-77.89018,1930.3489,1.0,USA
2023-01-01,37.160522,-77.72403,1927.3124,1.0,USA
2023-01-01,37.225025,-77.47753,1924.335,1.0,USA
2023-01-01,37.245964,-77.39603,1932.3187,1.0,USA
2023-01-01,37.366158,-76.91274,1935.011,1.0,USA
2023-01-01,37.38534,-76.83301,1936.2996,1.0,USA
2023-01-01,37.441555,-76.594864,1930.2483,1.0,USA
2023-01-01,33.962803,-86.25539,1919.9482,1.0,USA
2023-01-01,36.66786,-79.5921,1931.4668,1.0,USA
2023-01-01,36.698048,-79.49725,1922.5457,1.0,USA
2023-01-01,36.727707,-79.403244,1937.1699,1.0,USA
2023-01-01,36.75686,-79.31004,1929.0006,1.0,USA
2023-01-01,36.841396,-79.03499,1932.0055,1.0,USA
2023-01-01,36.868652,-78.94473,1940.2765,1.0,USA
2023-01-01,36.94783,-78.67789,1932.7987,1.0,USA
2023-01-01,36.9734,-78.590164,1922.1434,1.0,USA
2023-01-01,36.99858,-78.50301,1933.2886,1.0,USA
2023-01-01,37.07187,-78.24479,1937.8994,1.0,USA
2023-01-01,37.095585,-78.15971,1923.4155,1.0,USA
2023-01-01,37.11896,-78.0751,1931.0935,1.0,USA
2023-01-01,37.142002,-77.990944,1923.883,1.0,USA
2023-01-01,37.164722,-77.90721,1931.1367,1.0,USA
2023-01-01,37.20922,-77.74095,1922.8177,1.0,USA
2023-01-01,37.27375,-77.49431,1927.7954,1.0,USA
2023-01-01,37.294697,-77.41275,1935.031,1.0,USA
2023-01-01,37.395515,-77.00916,1937.5016,1.0,USA
2023-01-01,37.41494,-76.92917,1941.911,1.0,USA
2023-01-01,37.43413,-76.84938,1938.7614,1.0,USA
2023-01-01,37.49036,-76.61109,1929.063,1.0,USA
2023-01-01,37.508675,-76.53197,1932.4552,1.0,USA
2023-01-01,33.782562,-86.747375,1924.802,1.0,USA
2023-01-01,36.58991,-79.99879,1921.1149,1.0,USA
2023-01-01,36.622387,-79.90021,1937.8954,1.0,USA
2023-01-01,36.74651,-79.51525,1921.6404,1.0,USA
2023-01-01,36.776184,-79.42119,1940.9851,1.0,USA
2023-01-01,36.805347,-79.32793,1926.8894,1.0,USA
2023-01-01,36.917187,-78.96241,1939.5558,1.0,USA
2023-01-01,36.9964,-78.695404,1927.8337,1.0,USA
2023-01-01,37.02198,-78.60763,1923.9218,1.0,USA
2023-01-01,37.04717,-78.52043,1936.0781,1.0,USA
2023-01-01,37.120487,-78.26205,1935.7908,1.0,USA
2023-01-01,37.144215,-78.176926,1921.2349,1.0,USA
2023-01-01,37.1676,-78.09226,1933.7601,1.0,USA
2023-01-01,37.190647,-78.00806,1924.1671,1.0,USA
2023-01-01,37.213375,-77.92427,1927.211,1.0,USA
2023-01-01,37.23579,-77.8409,1927.4896,1.0,USA
2023-01-01,37.257896,-77.75791,1933.283,1.0,USA
2023-01-01,37.32245,-77.511116,1920.7004,1.0,USA
2023-01-01,37.343403,-77.429504,1929.3148,1.0,USA
2023-01-01,37.42459,-77.105934,1925.7068,1.0,USA
2023-01-01,37.44426,-77.02567,1937.9677,1.0,USA
2023-01-01,37.46369,-76.945625,1940.4001,1.0,USA
2023-01-01,37.48289,-76.86579,1925.4458,1.0,USA
2023-01-01,37.539146,-76.62735,1926.7043,1.0,USA
2023-01-01,37.557465,-76.54817,1924.1217,1.0,USA
2023-01-01,33.82961,-86.769005,1920.9896,1.0,USA
2023-01-01,36.50194,-80.42211,1929.0111,1.0,USA
2023-01-01,36.60517,-80.11677,1920.6262,1.0,USA
2023-01-01,36.67077,-79.918495,1936.5721,1.0,USA
2023-01-01,36.794945,-79.53332,1925.1195,1.0,USA
2023-01-01,36.82463,-79.43919,1933.5323,1.0,USA
2023-01-01,36.938416,-79.07051,1928.5872,1.0,USA
2023-01-01,36.965694,-78.98015,1941.9403,1.0,USA
2023-01-01,37.04494,-78.71299,1936.83,1.0,USA
2023-01-01,37.07053,-78.62516,1922.0514,1.0,USA
2023-01-01,37.09573,-78.53791,1940.5677,1.0,USA
2023-01-01,37.169083,-78.27937,1930.5645,1.0,USA
2023-01-01,37.21621,-78.10949,1927.3622,1.0,USA
2023-01-01,37.23927,-78.02522,1921.1963,1.0,USA
2023-01-01,37.26201,-77.94139,1932.4373,1.0,USA
2023-01-01,37.284428,-77.85796,1940.2244,1.0,USA
2023-01-01,37.306545,-77.774925,1923.0168,1.0,USA
2023-01-01,37.32836,-77.69227,1925.9486,1.0,USA
2023-01-01,37.349884,-77.609955,1928.544,1.0,USA
2023-01-01,37.371124,-77.52798,1925.0953,1.0,USA
2023-01-01,37.392086,-77.44633,1923.0155,1.0,USA
2023-01-01,37.453384,-77.2031,1930.9387,1.0,USA
2023-01-01,37.47331,-77.12255,1928.1073,1.0,USA
2023-01-01,37.492985,-77.04224,1938.5375,1.0,USA
2023-01-01,37.512424,-76.96214,1933.664,1.0,USA
2023-01-01,37.53163,-76.882256,1933.808,1.0,USA
2023-01-01,37.587906,-76.64366,1923.8944,1.0,USA
2023-01-01,33.876682,-86.7906,1924.2191,1.0,USA
2023-01-01,36.55027,-80.44069,1930.0106,1.0,USA
2023-01-01,36.58537,-80.33774,1927.8025,1.0,USA
2023-01-01,36.65354,-80.13517,1922.3563,1.0,USA
2023-01-01,36.71917,-79.93678,1936.8759,1.0,USA
2023-01-01,36.813175,-79.64639,1936.4833,1.0,USA
2023-01-01,36.8731,-79.45721,1934.9865,1.0,USA
2023-01-01,36.98693,-79.08831,1933.2605,1.0,USA
2023-01-01,37.01422,-78.997894,1944.8159,1.0,USA
2023-01-01,37.093502,-78.730576,1930.6304,1.0,USA
2023-01-01,37.119102,-78.6427,1923.0181,1.0,USA
2023-01-01,37.144314,-78.55539,1939.3065,1.0,USA
2023-01-01,37.217693,-78.2967,1934.1139,1.0,USA
2023-01-01,37.24144,-78.21147,1920.6744,1.0,USA
2023-01-01,37.264843,-78.12671,1930.7288,1.0,USA
2023-01-01,37.287914,-78.0424,1931.1171,1.0,USA
2023-01-01,37.31066,-77.95851,1931.0024,1.0,USA
2023-01-01,37.33309,-77.87504,1933.1216,1.0,USA
2023-01-01,37.355217,-77.791954,1923.2711,1.0,USA
2023-01-01,37.37704,-77.709236,1929.2771,1.0,USA
2023-01-01,37.398575,-77.62688,1930.7128,1.0,USA
2023-01-01,37.419823,-77.54485,1924.9352,1.0,USA
2023-01-01,37.481934,-77.30062,1934.6763,1.0,USA
2023-01-01,37.502117,-77.21977,1937.0569,1.0,USA
2023-01-01,37.522045,-77.13917,1921.7249,1.0,USA
2023-01-01,37.541733,-77.05881,1921.5527,1.0,USA
2023-01-01,37.56118,-76.97866,1935.9271,1.0,USA
2023-01-01,37.580395,-76.89873,1927.9236,1.0,USA
2023-01-01,37.618145,-76.7394,1925.3179,1.0,USA
2023-01-01,37.636692,-76.65998,1938.2517,1.0,USA
2023-01-01,36.598583,-80.45927,1925.8317,1.0,USA
2023-01-01,36.767555,-79.95508,1933.8245,1.0,USA
2023-01-01,36.799477,-79.8573,1922.6552,1.0,USA
2023-01-01,36.861603,-79.66453,1929.1526,1.0,USA
2023-01-01,36.92155,-79.47523,1928.3236,1.0,USA
2023-01-01,37.03543,-79.10612,1923.9536,1.0,USA
2023-01-01,37.062733,-79.01565,1940.2391,1.0,USA
2023-01-01,37.142044,-78.74817,1928.3005,1.0,USA
2023-01-01,37.19288,-78.57288,1936.2301,1.0,USA
2023-01-01,37.266293,-78.31403,1933.862,1.0,USA
2023-01-01,37.313457,-78.14394,1931.4084,1.0,USA
2023-01-01,37.33654,-78.05958,1920.4623,1.0,USA
2023-01-01,37.359295,-77.97565,1924.0917,1.0,USA
2023-01-01,37.381737,-77.89212,1930.8372,1.0,USA
2023-01-01,37.40387,-77.80898,1924.7845,1.0,USA
2023-01-01,37.4257,-77.72621,1924.9166,1.0,USA
2023-01-01,37.447243,-77.6438,1929.3076,1.0,USA
2023-01-01,37.468502,-77.56173,1921.8276,1.0,USA
2023-01-01,37.53064,-77.317345,1933.1343,1.0,USA
2023-01-01,37.55083,-77.23644,1936.7963,1.0,USA
2023-01-01,37.570766,-77.15579,1923.3927,1.0,USA
2023-01-01,37.59046,-77.07538,1927.4553,1.0,USA
2023-01-01,37.609917,-76.995186,1931.4764,1.0,USA
2023-01-01,37.62914,-76.9152,1924.5769,1.0,USA
2023-01-01,37.666904,-76.755775,1937.1564,1.0,USA
2023-01-01,36.847897,-79.875565,1921.9432,1.0,USA
2023-01-01,36.910046,-79.68268,1928.395,1.0,USA
2023-01-01,36.9403,-79.587555,1926.3668,1.0,USA
2023-01-01,36.97002,-79.49328,1934.7031,1.0,USA
2023-01-01,37.08395,-79.12395,1928.5128,1.0,USA
2023-01-01,37.111263,-79.033424,1939.3977,1.0,USA
2023-01-01,37.19061,-78.76579,1927.9176,1.0,USA
2023-01-01,37.241463,-78.59039,1934.9531,1.0,USA
2023-01-01,37.314907,-78.33139,1936.5798,1.0,USA
2023-01-01,37.33867,-78.24606,1925.3569,1.0,USA
2023-01-01,37.36209,-78.1612,1921.4725,1.0,USA
2023-01-01,37.38518,-78.07678,1924.8376,1.0,USA
2023-01-01,37.407948,-77.9928,1923.8392,1.0,USA
2023-01-01,37.430397,-77.90922,1921.4435,1.0,USA
2023-01-01,37.452538,-77.82603,1927.3395,1.0,USA
2023-01-01,37.47438,-77.74321,1927.8606,1.0,USA
2023-01-01,37.49593,-77.66075,1923.8192,1.0,USA
2023-01-01,37.57936,-77.33409,1925.5049,1.0,USA
2023-01-01,37.599556,-77.253136,1929.4662,1.0,USA
2023-01-01,37.619503,-77.17244,1925.9865,1.0,USA
2023-01-01,37.639206,-77.09197,1931.4122,1.0,USA
2023-01-01,37.65867,-77.011734,1930.989,1.0,USA
2023-01-01,37.6779,-76.931694,1928.6012,1.0,USA
2023-01-01,37.71568,-76.77216,1938.2097,1.0,USA
2023-01-01,36.95848,-79.7009,1924.79,1.0,USA
2023-01-01,37.159782,-79.05126,1935.4362,1.0,USA
2023-01-01,37.23916,-78.78347,1933.302,1.0,USA
2023-01-01,37.290035,-78.60797,1934.32,1.0,USA
2023-01-01,37.36351,-78.34881,1934.9799,1.0,USA
2023-01-01,37.387283,-78.26343,1927.4143,1.0,USA
2023-01-01,37.410717,-78.17851,1926.1387,1.0,USA
2023-01-01,37.433815,-78.09404,1929.0562,1.0,USA
2023-01-01,37.45659,-78.01,1922.2137,1.0,USA
2023-01-01,37.479046,-77.92638,1926.9331,1.0,USA
2023-01-01,37.501198,-77.84313,1925.4119,1.0,USA
2023-01-01,37.52305,-77.76027,1928.436,1.0,USA
2023-01-01,37.54461,-77.67776,1926.3612,1.0,USA
2023-01-01,37.62807,-77.35089,1929.1719,1.0,USA
2023-01-01,37.648277,-77.26989,1928.2913,1.0,USA
2023-01-01,37.668232,-77.18914,1920.8242,1.0,USA
2023-01-01,37.687943,-77.10862,1924.6903,1.0,USA
2023-01-01,37.707413,-77.02833,1929.4412,1.0,USA
2023-01-01,37.72665,-76.94824,1922.2411,1.0,USA
2023-01-01,37.74566,-76.86834,1923.169,1.0,USA
2023-01-01,37.85521,-76.39206,1921.7455,1.0,USA
2023-01-01,38.038418,-75.52454,1927.6411,1.0,USA
2023-01-01,37.006897,-79.71913,1932.3579,1.0,USA
2023-01-01,37.09616,-79.43593,1921.6025,1.0,USA
2023-01-01,37.18095,-79.159744,1921.6465,1.0,USA
2023-01-01,37.208286,-79.069115,1944.5543,1.0,USA
2023-01-01,37.287697,-78.80116,1936.3164,1.0,USA
2023-01-01,37.338596,-78.62556,1933.1533,1.0,USA
2023-01-01,37.412098,-78.36624,1937.1136,1.0,USA
2023-01-01,37.435883,-78.28081,1923.8711,1.0,USA
2023-01-01,37.459328,-78.19584,1929.7454,1.0,USA
2023-01-01,37.482433,-78.11132,1921.6359,1.0,USA
2023-01-01,37.50522,-78.02723,1925.5403,1.0,USA
2023-01-01,37.527687,-77.94355,1919.9891,1.0,USA
2023-01-01,37.57171,-77.777336,1926.7699,1.0,USA
2023-01-01,37.593277,-77.69477,1922.4929,1.0,USA
2023-01-01,37.61456,-77.61255,1920.7976,1.0,USA
2023-01-01,37.676773,-77.36771,1931.723,1.0,USA
2023-01-01,37.696987,-77.28665,1926.292,1.0,USA
2023-01-01,37.71695,-77.20585,1920.8606,1.0,USA
2023-01-01,37.736668,-77.12529,1928.091,1.0,USA
2023-01-01,37.756145,-77.044945,1930.995,1.0,USA
2023-01-01,37.77539,-76.9648,1920.7844,1.0,USA
2023-01-01,37.904003,-76.408264,1927.267,1.0,USA
2023-01-01,38.071465,-75.619194,1938.0662,1.0,USA
2023-01-01,38.08728,-75.54019,1929.6954,1.0,USA
2023-01-01,38.102943,-75.46112,1924.0057,1.0,USA
2023-01-01,37.14462,-79.45397,1921.8219,1.0,USA
2023-01-01,37.229443,-79.17763,1920.9624,1.0,USA
2023-01-01,37.25679,-79.086945,1936.8196,1.0,USA
2023-01-01,37.33624,-78.81883,1925.4332,1.0,USA
2023-01-01,37.387157,-78.64312,1935.948,1.0,USA
2023-01-01,37.460693,-78.38365,1929.6287,1.0,USA
2023-01-01,37.484486,-78.298164,1925.7218,1.0,USA
2023-01-01,37.50794,-78.21314,1928.3219,1.0,USA
2023-01-01,37.57633,-77.9607,1926.5725,1.0,USA
2023-01-01,37.598495,-77.87736,1920.0023,1.0,USA
2023-01-01,37.620365,-77.79439,1921.597,1.0,USA
2023-01-01,37.725475,-77.3845,1930.5771,1.0,USA
2023-01-01,37.745697,-77.3034,1921.3522,1.0,USA
2023-01-01,37.785393,-77.14193,1925.1409,1.0,USA
2023-01-01,37.80488,-77.06153,1920.1233,1.0,USA
2023-01-01,37.82413,-76.98134,1921.117,1.0,USA
2023-01-01,37.917076,-76.582924,1925.4897,1.0,USA
2023-01-01,37.935036,-76.50364,1927.2192,1.0,USA
2023-01-01,37.952797,-76.42445,1928.2198,1.0,USA
2023-01-01,38.10434,-75.71385,1944.0502,1.0,USA
2023-01-01,38.120323,-75.634865,1930.5238,1.0,USA
2023-01-01,38.136147,-75.55582,1930.7343,1.0,USA
2023-01-01,38.15181,-75.47669,1929.6095,1.0,USA
2023-01-01,38.167324,-75.39748,1939.3253,1.0,USA
2023-01-01,37.163784,-79.565765,1932.3561,1.0,USA
2023-01-01,37.27791,-79.19557,1922.7048,1.0,USA
2023-01-01,37.305267,-79.104836,1932.7288,1.0,USA
2023-01-01,37.384747,-78.836555,1928.8457,1.0,USA
2023-01-01,37.435688,-78.66074,1933.5253,1.0,USA
2023-01-01,37.509254,-78.40111,1927.4109,1.0,USA
2023-01-01,37.53306,-78.315575,1921.7788,1.0,USA
2023-01-01,37.55652,-78.2305,1921.9061,1.0,USA
2023-01-01,37.579647,-78.14588,1921.8894,1.0,USA
2023-01-01,37.60245,-78.06168,1921.6871,1.0,USA
2023-01-01,37.624935,-77.977905,1928.1633,1.0,USA
2023-01-01,37.647114,-77.89451,1920.2256,1.0,USA
2023-01-01,37.668995,-77.811485,1921.2396,1.0,USA
2023-01-01,37.69058,-77.72882,1920.6864,1.0,USA
2023-01-01,37.732903,-77.564476,1920.177,1.0,USA
2023-01-01,37.753654,-77.482765,1930.2275,1.0,USA
2023-01-01,37.774143,-77.401344,1922.6807,1.0,USA
2023-01-01,37.794376,-77.32019,1930.0189,1.0,USA
2023-01-01,37.834087,-77.15862,1928.4843,1.0,USA
2023-01-01,37.85358,-77.07817,1925.4583,1.0,USA
2023-01-01,37.87284,-76.99793,1921.4711,1.0,USA
2023-01-01,37.891876,-76.91788,1922.3815,1.0,USA
2023-01-01,38.153156,-75.72963,1940.1187,1.0,USA
2023-01-01,38.169147,-75.65059,1920.4526,1.0,USA
2023-01-01,38.184975,-75.57149,1923.1256,1.0,USA
2023-01-01,38.200645,-75.49231,1921.347,1.0,USA
2023-01-01,38.216164,-75.41305,1934.105,1.0,USA
2023-01-01,37.21226,-79.583885,1928.1434,1.0,USA
2023-01-01,37.241535,-79.490135,1921.3488,1.0,USA
2023-01-01,37.3538,-79.12268,1940.8025,1.0,USA
2023-01-01,37.433315,-78.85424,1927.9961,1.0,USA
2023-01-01,37.484276,-78.67832,1932.313,1.0,USA
2023-01-01,37.557873,-78.41853,1935.693,1.0,USA
2023-01-01,37.605156,-78.24782,1929.3245,1.0,USA
2023-01-01,37.628296,-78.16315,1927.3108,1.0,USA
2023-01-01,37.651108,-78.0789,1927.4686,1.0,USA
2023-01-01,37.673603,-77.99506,1928.5679,1.0,USA
2023-01-01,37.717678,-77.828545,1926.5183,1.0,USA
2023-01-01,37.739273,-77.74583,1921.6903,1.0,USA
2023-01-01,37.781612,-77.58138,1923.8557,1.0,USA
2023-01-01,37.802376,-77.499626,1924.1815,1.0,USA
2023-01-01,37.822872,-77.41815,1923.8555,1.0,USA
2023-01-01,37.84311,-77.336945,1928.9598,1.0,USA
2023-01-01,37.88284,-77.17527,1927.6777,1.0,USA
2023-01-01,37.90234,-77.09477,1925.2428,1.0,USA
2023-01-01,38.01462,-76.615555,1921.3335,1.0,USA
2023-01-01,38.218025,-75.66627,1923.8895,1.0,USA
2023-01-01,38.26506,-75.428566,1923.535,1.0,USA
2023-01-01,38.280434,-75.34915,1928.9937,1.0,USA
2023-01-01,34.25318,-86.96441,1920.226,1.0,USA
2023-01-01,36.93676,-80.59003,1926.5128,1.0,USA
2023-01-01,37.37492,-79.231415,1921.3682,1.0,USA
2023-01-01,37.4023,-79.14057,1932.1083,1.0,USA
2023-01-01,37.48185,-78.87197,1929.989,1.0,USA
2023-01-01,37.532833,-78.695946,1937.6309,1.0,USA
2023-01-01,37.60646,-78.436,1932.9242,1.0,USA
2023-01-01,37.653763,-78.26518,1925.0227,1.0,USA
2023-01-01,37.67691,-78.18046,1922.3889,1.0,USA
2023-01-01,37.699734,-78.09616,1927.1093,1.0,USA
2023-01-01,37.722237,-78.01227,1929.1464,1.0,USA
2023-01-01,37.76633,-77.84565,1926.8259,1.0,USA
2023-01-01,37.787933,-77.76288,1926.8558,1.0,USA
2023-01-01,37.851063,-77.516525,1931.1919,1.0,USA
2023-01-01,37.871567,-77.435,1927.5021,1.0,USA
2023-01-01,37.891815,-77.35374,1922.967,1.0,USA
2023-01-01,37.93156,-77.19196,1923.7999,1.0,USA
2023-01-01,37.95107,-77.11142,1923.5344,1.0,USA
2023-01-01,37.970345,-77.031075,1926.6234,1.0,USA
2023-01-01,38.02682,-76.791115,1919.9559,1.0,USA
2023-01-01,38.063396,-76.63189,1922.9093,1.0,USA
2023-01-01,38.266876,-75.68199,1924.3997,1.0,USA
2023-01-01,38.28272,-75.60278,1923.0574,1.0,USA
2023-01-01,38.2984,-75.5235,1921.5016,1.0,USA
2023-01-01,38.31393,-75.44413,1936.2338,1.0,USA
2023-01-01,38.329308,-75.36466,1925.8657,1.0,USA
2023-01-01,38.344536,-75.285065,1931.2566,1.0,USA
2023-01-01,38.35962,-75.205345,1944.9183,1.0,USA
2023-01-01,34.300194,-86.98633,1921.5906,1.0,USA
2023-01-01,37.4234,-79.24942,1922.3923,1.0,USA
2023-01-01,37.450794,-79.15852,1930.4447,1.0,USA
2023-01-01,37.581383,-78.71363,1940.072,1.0,USA
2023-01-01,37.65504,-78.45353,1931.5054,1.0,USA
2023-01-01,37.678875,-78.36783,1922.5955,1.0,USA
2023-01-01,37.702366,-78.28261,1929.493,1.0,USA
2023-01-01,37.748352,-78.11348,1925.2314,1.0,USA
2023-01-01,37.770866,-78.02954,1929.9197,1.0,USA
2023-01-01,37.79307,-77.94599,1923.8475,1.0,USA
2023-01-01,37.81498,-77.862816,1921.6008,1.0,USA
2023-01-01,37.83659,-77.77999,1923.689,1.0,USA
2023-01-01,37.878967,-77.61534,1923.5887,1.0,USA
2023-01-01,37.899746,-77.53348,1928.1267,1.0,USA
2023-01-01,37.920258,-77.451904,1928.0215,1.0,USA
2023-01-01,37.940514,-77.37059,1923.7314,1.0,USA
2023-01-01,37.980274,-77.20872,1926.6469,1.0,USA
2023-01-01,37.99979,-77.12812,1923.1718,1.0,USA
2023-01-01,38.315723,-75.69776,1928.809,1.0,USA
2023-01-01,38.33157,-75.61851,1923.4558,1.0,USA
2023-01-01,38.34726,-75.53917,1923.9904,1.0,USA
2023-01-01,38.362797,-75.45975,1923.797,1.0,USA
2023-01-01,38.378178,-75.380226,1929.7288,1.0,USA
2023-01-01,38.393414,-75.30058,1920.59,1.0,USA
2023-01-01,38.4085,-75.2208,1943.8518,1.0,USA
2023-01-01,34.347202,-87.008286,1928.8177,1.0,USA
2023-01-01,37.499283,-79.1765,1929.0063,1.0,USA
2023-01-01,37.629925,-78.73134,1935.7352,1.0,USA
2023-01-01,37.703613,-78.47108,1928.9291,1.0,USA
2023-01-01,37.75096,-78.30005,1929.3589,1.0,USA
2023-01-01,37.819492,-78.04682,1931.2457,1.0,USA
2023-01-01,37.86362,-77.88,1921.8375,1.0,USA
2023-01-01,37.927635,-77.63237,1924.7,1.0,USA
2023-01-01,37.94842,-77.55045,1923.1316,1.0,USA
2023-01-01,37.968945,-77.46883,1923.6189,1.0,USA
2023-01-01,37.98921,-77.38747,1927.3538,1.0,USA
2023-01-01,38.028984,-77.22549,1921.9216,1.0,USA
2023-01-01,38.048508,-77.14484,1925.7291,1.0,USA
2023-01-01,38.348553,-75.79281,1932.012,1.0,USA
2023-01-01,38.364567,-75.713554,1928.6781,1.0,USA
2023-01-01,38.380417,-75.63425,1927.1504,1.0,USA
2023-01-01,38.396114,-75.55486,1925.4058,1.0,USA
2023-01-01,38.411655,-75.47539,1933.8905,1.0,USA
2023-01-01,38.427044,-75.395805,1931.6135,1.0,USA
2023-01-01,38.442284,-75.31611,1919.9484,1.0,USA
2023-01-01,38.45738,-75.236275,1938.6469,1.0,USA
2023-01-01,37.627434,-78.925385,1923.4703,1.0,USA
2023-01-01,37.653156,-78.83692,1922.0577,1.0,USA
2023-01-01,37.678482,-78.74904,1926.7789,1.0,USA
2023-01-01,37.7522,-78.48861,1924.2506,1.0,USA
2023-01-01,37.799564,-78.31748,1924.9321,1.0,USA
2023-01-01,37.845592,-78.14814,1925.0734,1.0,USA
2023-01-01,37.868126,-78.0641,1931.8859,1.0,USA
2023-01-01,37.912273,-77.89717,1924.2118,1.0,USA
2023-01-01,37.976315,-77.64938,1921.5853,1.0,USA
2023-01-01,37.99711,-77.56742,1927.5094,1.0,USA
2023-01-01,38.01764,-77.48574,1920.4674,1.0,USA
2023-01-01,38.03791,-77.40433,1923.1388,1.0,USA
2023-01-01,38.0777,-77.24225,1926.3119,1.0,USA
2023-01-01,38.397396,-75.80863,1933.764,1.0,USA
2023-01-01,38.413414,-75.72933,1927.8575,1.0,USA
2023-01-01,38.42927,-75.64997,1932.1377,1.0,USA
2023-01-01,38.444973,-75.57053,1924.8326,1.0,USA
2023-01-01,38.46052,-75.491005,1927.2731,1.0,USA
2023-01-01,38.475914,-75.41137,1928.1649,1.0,USA
2023-01-01,38.49116,-75.33162,1926.2191,1.0,USA
2023-01-01,38.50626,-75.25174,1939.6692,1.0,USA
2023-01-01,37.676006,-78.9432,1924.5027,1.0,USA
2023-01-01,37.70174,-78.85468,1920.0343,1.0,USA
2023-01-01,37.727077,-78.76674,1932.4966,1.0,USA
2023-01-01,37.800827,-78.50616,1927.7457,1.0,USA
2023-01-01,37.84821,-78.33492,1920.5441,1.0,USA
2023-01-01,37.894257,-78.16548,1922.4275,1.0,USA
2023-01-01,37.916798,-78.08138,1924.3333,1.0,USA
2023-01-01,37.93903,-77.99768,1920.6376,1.0,USA
2023-01-01,38.045834,-77.5844,1929.2733,1.0,USA
2023-01-01,38.066372,-77.50266,1929.5127,1.0,USA
2023-01-01,38.08665,-77.421196,1923.7478,1.0,USA
2023-01-01,38.446274,-75.82447,1938.5872,1.0,USA
2023-01-01,38.4623,-75.74512,1925.4326,1.0,USA
2023-01-01,38.47816,-75.6657,1923.7631,1.0,USA
2023-01-01,38.49387,-75.58621,1926.0903,1.0,USA
2023-01-01,38.509422,-75.50663,1930.6072,1.0,USA
2023-01-01,38.524822,-75.42695,1926.259,1.0,USA
2023-01-01,38.540073,-75.347145,1935.6366,1.0,USA
2023-01-01,38.555176,-75.267204,1946.863,1.0,USA
2023-01-01,37.44259,-79.88399,1924.0288,1.0,USA
2023-01-01,37.644756,-79.23051,1933.4592,1.0,USA
2023-01-01,37.724472,-78.961105,1926.7507,1.0,USA
2023-01-01,37.849346,-78.523796,1926.7666,1.0,USA
2023-01-01,37.896748,-78.352455,1920.6254,1.0,USA
2023-01-01,37.965366,-78.098755,1924.7383,1.0,USA
2023-01-01,37.98761,-78.015,1920.1223,1.0,USA
2023-01-01,38.009552,-77.93162,1922.5692,1.0,USA
2023-01-01,38.0312,-77.84859,1921.9838,1.0,USA
2023-01-01,38.094456,-77.601456,1921.9531,1.0,USA
2023-01-01,38.135292,-77.438156,1921.45,1.0,USA
2023-01-01,38.325237,-76.6343,1933.1791,1.0,USA
2023-01-01,38.495064,-75.84039,1934.5781,1.0,USA
2023-01-01,38.511093,-75.76099,1921.1544,1.0,USA
2023-01-01,38.526962,-75.68152,1933.5326,1.0,USA
2023-01-01,38.542675,-75.601974,1929.0884,1.0,USA
2023-01-01,38.558235,-75.52234,1931.7415,1.0,USA
2023-01-01,38.604008,-75.28275,1944.3004,1.0,USA
2023-01-01,37.772987,-78.978966,1920.7789,1.0,USA
2023-01-01,37.8241,-78.8023,1924.467,1.0,USA
2023-01-01,37.897915,-78.5414,1929.1554,1.0,USA
2023-01-01,37.94534,-78.36994,1924.12,1.0,USA
2023-01-01,38.013985,-78.11609,1927.1365,1.0,USA
2023-01-01,38.036236,-78.03228,1922.784,1.0,USA
2023-01-01,38.143127,-77.61848,1927.1556,1.0,USA
2023-01-01,38.163685,-77.53664,1928.6096,1.0,USA
2023-01-01,38.18398,-77.45507,1923.8522,1.0,USA
2023-01-01,38.35598,-76.730446,1926.2784,1.0,USA
2023-01-01,38.54389,-75.85627,1935.2174,1.0,USA
2023-01-01,38.55993,-75.77681,1924.9165,1.0,USA
